File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
tpnyf.rttm,0.7954166813615083,-0.7953763596430701,0.7953965205022893,0.7953965205022893
tpslg.rttm,0.4451919010243923,0.20624963827959097,0.018388418714189697,0.01838841871418969
tvtoe.rttm,0.0740750536645201,0.008606255749770017,8.624655013799234e-05,8.62465501379923e-05
uedkc.rttm,1.0114096584986199,-0.9940454515209988,1.0027275550098094,1.0027275550098094
uevxo.rttm,0.5314957544670487,-0.013155586426761696,0.24561398821847905,0.24561398821847905
uhfrw.rttm,0.8328878617554173,-0.7690532432567596,0.8009705525060884,0.8009705525060885
uicid.rttm,0.6339186399658316,-0.6339186399658316,0.6339186399658316,0.6339186399658316
upshw.rttm,1.4033862548132392,-1.4009594871497735,1.4021728709815064,1.4021728709815062
uqxlg.rttm,0.25745376426083727,-0.07376694398401412,0.1656103541224257,0.1656103541224257
usqam.rttm,0.16495521042028108,0.10789680375092693,0.015285470342694535,0.015285470342694528
utial.rttm,0.5729279326610683,-0.4514097722307011,0.5121688524458847,0.5121688524458847
vdlvr.rttm,0.14955155425499353,-0.023186974312514447,0.07490905446903974,0.07490905446903974
vgaez.rttm,0.4480888981830008,-0.3923253868674192,0.42020714252520996,0.42020714252520996
vgevv.rttm,0.6627907948309145,-0.38887701441157413,0.5257947831698773,0.5257947831698773
vncid.rttm,1.5440176883481267,-1.534110163615371,1.5390639259817487,1.5390639259817487
vtzqw.rttm,0.29340779173529513,-0.2109626518316686,0.25217888207600314,0.25217888207600314
vuewy.rttm,0.2520458089643775,-0.21885611942211397,0.2354488979218225,0.2354488979218225
vylyk.rttm,0.4172269932760807,-0.4087422950924589,0.4094422866925597,0.4094422866925597
vzuru.rttm,1.6450305775247496,-1.5907881092806229,1.617909343402686,1.6179093434026863
wcxfk.rttm,0.23872263480787861,-0.12288214401033255,0.18052631578947367,0.18052631578947367
wdvva.rttm,0.07718623099442821,0.05249315327226367,0.00015346113891775287,0.00015346113891774628
wemos.rttm,0.549193654262741,-0.4791744931436007,0.5141835781366427,0.5141835781366427
wibky.rttm,0.3992612977139292,0.12527533713859265,0.0,0.0
wlfsf.rttm,0.5717990359107931,-0.42721589742020893,0.499507466665501,0.499507466665501
wprog.rttm,0.06750067797763548,-0.04371847810897599,0.05258607680790997,0.05258607680790998
wwvcs.rttm,0.6641888614650739,-0.6616575043115536,0.6629220574405308,0.6629220574405308
wwzsk.rttm,0.7632039710558954,-0.6954998303352556,0.7293502991404656,0.7293502991404655
xffsa.rttm,0.3546307995588669,-0.01827091437595252,0.18645085696740968,0.1864508569674097
xggbk.rttm,1.116942843276916,-1.0644683421985803,1.090551861245969,1.0905518612459693
xkgos.rttm,0.2736336932334735,-0.19168569561248136,0.23261084996138648,0.23261084996138648
xkmqx.rttm,0.5361878453038672,-0.18108885819521167,0.350429711479435,0.350429711479435
xlsme.rttm,0.3067812249310192,0.11797291336274165,0.010961420026114943,0.010961420026114945
xlyov.rttm,0.7606933756997548,-0.7606933756997548,0.7606933756997548,0.7606933756997548
xmyyy.rttm,1.4391315225414483,-1.3980696755053366,1.4186005990233925,1.4186005990233925
xqxkt.rttm,0.5204656241138839,-0.40942984261082405,0.4649377801560954,0.4649377801560953
xtdcl.rttm,0.16220871179538007,-0.16005068839998624,0.16112970009768315,0.16112970009768315
xtzoq.rttm,0.3181857246294294,0.11708975121983708,0.0,0.0
xvxwv.rttm,0.23948858855459107,2.662007643327794e-05,0.0,0.0
ybhwz.rttm,0.39894443106298655,0.0,0.0,0.0
ygrip.rttm,0.3021522082113909,0.0856246462164733,0.08706346625557525,0.08706346625557526
ylgug.rttm,0.5690073693132539,-0.5596874499367308,0.5643472596557272,0.5643472596557272
ylzez.rttm,1.6195117758804594,-1.619511026500571,1.619511401190515,1.6195114011905152
ytmef.rttm,0.644067883569531,0.03414358845728489,2.8503346292951814e-07,2.850334629299088e-07
ytula.rttm,1.3839742772899786,-1.365312453493565,1.3745110080735188,1.374511008073519
yukhy.rttm,0.3220595421210346,-0.21125928641867442,0.26404004958663035,0.26404004958663035
yzvon.rttm,0.7955132388173727,-0.7055126758172179,0.7505129573172953,0.7505129573172953
zedtj.rttm,0.19641423936602237,0.10449906886787788,0.04460832768670883,0.044608327686708825
zehzu.rttm,0.04142217980075166,0.04005249656982641,0.0001515241901807532,0.00015152419018075655
zfzlc.rttm,1.4675300408567304,-1.4675300408567304,1.4675300408567304,1.4675300408567304
zowse.rttm,0.2858567917858245,-0.055440743221213874,0.17064811360025947,0.17064811360025947
zqidv.rttm,0.29060064455907186,-0.2640254497155444,0.27727128047944455,0.27727128047944455
zsgto.rttm,0.4532559473272785,0.08513389516185978,0.00785459679386305,0.007854596793863048
zzsba.rttm,0.4985060644985105,-0.365856461450551,0.42554853583524055,0.42554853583524055
zztbo.rttm,0.29240426249789114,-0.14375667772591796,0.21808047011190457,0.21808047011190457
zzyyo.rttm,1.8196228440115556,-1.7808574320376824,1.800240138024619,1.800240138024619
Average,0.6400403561103932,-0.47696381650546704,0.5330520387159822,0.5330520387159822
