File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
poucc.rttm,0.1505471039781949,0.07214073241758219,0.00018720828748863827,0.0001872082874886479
ppexo.rttm,0.0,0.0,0.0,0.0
ptses.rttm,0.30387592724420676,0.07173055750137186,0.0,0.0
pwnsw.rttm,0.292226060394785,0.09104600302791223,0.0,0.0
pxqme.rttm,0.9269498372797663,-0.9269498372797663,0.9269498372797663,0.9269498372797663
pzxit.rttm,0.2414611587405547,0.09601924738613687,0.0,0.0
qadia.rttm,0.2867232952982516,0.1496894525554238,0.06850864837921741,0.0685086483792174
qajyo.rttm,0.29294136777251095,0.013604516309731836,0.13526006674751628,0.13526006674751628
qeejz.rttm,0.2624345450241186,0.22139473667064113,0.02051664635960654,0.020516646359606542
qlrry.rttm,0.3971530703614021,0.25296551257833727,0.0,0.0
qoarn.rttm,0.42645375341327635,0.4101987575594078,0.0018861666884760209,0.0018861666884759849
qwepo.rttm,0.26929273412196464,-0.0021844896370535726,0.1344291691572027,0.1344291691572027
qxana.rttm,0.5171742482276553,0.1273030246325198,0.19493451535122347,0.1949345153512235
ralnu.rttm,0.4637143945554707,0.07163641177630742,0.0,0.0
rarij.rttm,0.8984698739287709,-0.43959504867941823,0.6690324613040946,0.6690324613040946
rmvsh.rttm,0.0,0.0,0.0,0.0
rpkso.rttm,0.2741859627265257,-0.10598324273192099,0.19003934639200504,0.19003934639200504
rsypp.rttm,0.6503486573882374,0.14145263896154067,0.2544480092133484,0.25444800921334837
rxulz.rttm,0.25920350988613206,0.10047986818390224,0.07935971689114664,0.07935971689114664
ryken.rttm,0.43230404015795754,0.08040135295150788,0.0,0.0
sbrmv.rttm,0.2610435294165054,0.003398783932435322,0.0010133896372347168,0.0010133896372347166
sebyw.rttm,1.2754575279304843,-0.5519347402021636,0.9136961340663239,0.9136961340663239
sexgc.rttm,0.23907485866385095,0.0857889526826371,0.006516465386392126,0.006516465386392123
sfdvy.rttm,0.0,0.0,0.0,0.0
svxzm.rttm,0.0,0.0,0.0,0.0
swbnm.rttm,0.17739936105900908,0.07014917254482761,0.05362509425709075,0.05362509425709074
sxqvt.rttm,0.001344043934339362,0.0007563257981766319,0.00029385906808136514,0.0002938590680813652
tbjqx.rttm,0.21762808319479712,0.0021718906218637845,0.0007344916223579185,0.0007344916223579188
thnuq.rttm,0.25481207730201116,0.06397210555118273,0.09541998587541421,0.09541998587541421
tiido.rttm,0.291491342103605,0.00442975110743778,5.5769244711526e-07,5.576924471149124e-07
tkhgs.rttm,0.3377876975610685,0.0,0.0,0.0
tkybe.rttm,0.2148878598591128,0.20660415643221772,2.1182330617597334e-06,2.1182330617680444e-06
tnjoh.rttm,0.04112261743959178,0.04029716343989194,0.0,0.0
tpnyf.rttm,0.515131891174681,0.3344928141532563,0.09031953851071228,0.09031953851071228
tpslg.rttm,0.20496413959514032,5.453630782518209e-05,0.0,0.0
tvtoe.rttm,0.06727614228764184,0.0666015026065624,0.00033731984053970987,0.00033731984053971003
uedkc.rttm,0.7331464723756291,0.05424184959583182,0.3394523113898986,0.3394523113898987
uevxo.rttm,0.1865184848768194,0.06446887425474976,0.033354260449087,0.03335426044908699
uhfrw.rttm,0.12935393142844848,0.03129927777106059,0.00034342115841495824,0.0003434211584149588
uicid.rttm,0.0,0.0,0.0,0.0
upshw.rttm,0.06662417496747278,-0.03455786684646625,0.03461449318113579,0.03461449318113579
uqxlg.rttm,0.5679480458041409,-0.053564083961313305,0.3107560648827271,0.3107560648827271
usqam.rttm,0.19381222081178917,0.06968425900837122,0.009948721129263732,0.009948721129263729
utial.rttm,0.3969770232848742,0.0803203537329446,4.711915822519508e-07,4.7119158225619257e-07
vdlvr.rttm,0.16940213170788335,0.00609779780168563,0.0,0.0
vgaez.rttm,0.16215030902922994,-0.03997339560388495,0.10106185231655745,0.10106185231655745
vgevv.rttm,0.3427974155372541,0.27233453903928956,0.01773097969345011,0.017730979693450152
vncid.rttm,1.996656953976853,-1.6448230201050296,1.8207399870409415,1.8207399870409413
vtzqw.rttm,0.12108643554704872,-0.05228886920380194,0.08668715805125546,0.08668715805125544
vuewy.rttm,0.18152968167040653,0.0900335445966911,0.010807782870737331,0.01080778287073733
vylyk.rttm,2.103906753118961,-2.0978828254060935,2.100894789262527,2.100894789262527
vzuru.rttm,0.8045118924724283,-0.02256012389115363,0.413536008181791,0.413536008181791
wcxfk.rttm,0.18756861478850503,0.0312980303519535,0.03366806587019698,0.03366806587019698
wdvva.rttm,0.19062234394182642,0.06891585607706109,0.0008263292095570807,0.0008263292095570909
wemos.rttm,0.1371876819781253,-0.04211914316075316,0.08896048470496834,0.08896048470496835
wibky.rttm,0.2996379367642858,0.17025134534769149,0.06469329570829718,0.06469329570829714
wlfsf.rttm,0.17618446181883338,-0.11675705913459225,0.1464707604767128,0.1464707604767128
wprog.rttm,0.6406732482619635,-0.6398327807592782,0.6402530145106209,0.6402530145106209
wwvcs.rttm,0.10548277498537631,-0.016054258491104156,0.06076851673824024,0.06076851673824024
wwzsk.rttm,0.2937722528575245,-0.24602789308418466,0.2699000729708546,0.2699000729708546
xffsa.rttm,0.18178058305730627,0.0013065656357933958,0.00024275721695780537,0.00024275721695780526
xggbk.rttm,0.37414713515131,0.1769229853959513,0.09718387197793255,0.0971838719779325
xkgos.rttm,0.14513790616144862,0.05871390208640179,0.00013510314386507016,0.00013510314386506417
xkmqx.rttm,0.8451503990178022,0.0,0.0,0.0
xlsme.rttm,0.2271073006461864,-0.1806291711755677,0.20386823591087705,0.20386823591087705
xlyov.rttm,0.0,0.0,0.0,0.0
xmyyy.rttm,0.6467252441517145,-0.5302386157165567,0.5884819299341356,0.5884819299341356
xqxkt.rttm,0.42579023399058225,0.27200280658541315,0.07689371370258452,0.07689371370258458
xtdcl.rttm,0.0,0.0,0.0,0.0
xtzoq.rttm,0.29689470619705166,0.19819049440196285,0.0003695499440303507,0.00036954994403037465
xvxwv.rttm,0.3423494818264432,0.00010403248261280745,0.0,0.0
ybhwz.rttm,0.1324983303590002,-0.10753035462079989,0.12001434248990005,0.12001434248990005
ygrip.rttm,0.3450518481049246,0.10523378818352978,0.07844058243306719,0.07844058243306716
ylgug.rttm,0.004675688817656427,2.911168087669561e-05,0.0,0.0
ylzez.rttm,0.01630744309084233,0.0,0.0,0.0
ytmef.rttm,0.07147499116396266,0.07147499116396266,0.0,0.0
ytula.rttm,0.10168469566187956,-0.018084027829451593,0.055303594017411986,0.05530359401741198
yukhy.rttm,0.3983123099014469,0.013236958804795912,0.0,0.0
yzvon.rttm,0.06996283323847892,0.009955476314175083,0.0005685426434694999,0.000568542643469501
zedtj.rttm,0.24798520958325687,0.11869901771170381,0.06464309593577654,0.06464309593577652
zehzu.rttm,0.0402911173417646,0.013052556225019388,0.0,0.0
zfzlc.rttm,0.05420358491115361,0.003271643876828122,0.0,0.0
zowse.rttm,0.15668450645539825,-0.14081584370979708,0.14875017508259766,0.14875017508259766
zqidv.rttm,0.1065437301213672,0.006847384784137214,0.0,0.0
zsgto.rttm,0.2825316785333561,0.21846806718605744,0.03203180567364933,0.03203180567364935
zzsba.rttm,0.5366390058989291,0.5250581433607189,0.00302382523772049,0.003023825237720475
zztbo.rttm,0.0,0.0,0.0,0.0
zzyyo.rttm,0.18180784152836782,0.1414805591907081,0.0011413855197622835,0.0011413855197622699

Average,0.26858827814086667,0.03369707578988531,0.08450708343225648,0.08450708343225648
